time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
26.867,0,1.27,0.32,0.88,1.42,1.85,1.50,0.22,0.56,0.04,93.37,54.71,-0.40,90.59,1.2100516217295079,3.8453517251182348,0.36178339326288533,1.6490157522261146,6.511570985568687,42.028012526687235,6.14641385897994,0.4755393561907111,1.1655761308502406,3.867309594266117,7.221181235276163,4.219931073719636,1.763006794732064,1.5160774028208106,12.534226003661752,4.605503943702206,1.0492712231352925,0,7.691120771272108,1.6594729823991656,0,,5.50,-3.36,-4.84,88.49,83.83,550.00,237.70,673.00,368.70,566.00,268.70,652.00,261.70,616.00,298.70,617.00,368.70
26.867,1,1.90,2.14,1.77,1.52,1.05,1.10,1.46,1.46,1.87,92.28,35.23,-1.85,93.17,1.4490962861850858,0.023525901464745314,3.8438224728591743,2.2375224131345752,4.965564910261892,10.254671141970903,0.8989375393139198,4.638800432998687,3.751070002093911,2.2405878765136005,0.3571963207796216,0,4.3790737660601735,3.7448482722602785,7.823553790785372,0.06030580271966768,0,7.420384235680103,3.652977057588287,5.729178408859298,0.19532181043177843,,3.32,5.57,1.69,86.46,118.62,899.91,138.85,1014.91,268.85,959.91,166.85,1036.91,166.85,994.91,194.85,999.91,263.85
26.867,2,1.43,1.09,0.90,1.52,0.81,1.49,0.27,0.65,0.54,94.26,54.73,-0.12,90.26,4.1707909192563974,2.006740174232982,2.389760038056411,3.357618699176237,6.950515966410749,42.78864245116711,0.6441373580833898,1.4270775187946856,4.973188549745828,4.017287167049945,2.2829113039188087,0.2633272046223283,0.3608832461759448,0.8726766258943828,14.37554741434753,0.026889699869789396,4.878418332897127,3.482504672370851,6.374645662312396,3.582058572443202,3.778643895406276,,-3.06,6.65,3.92,74.76,74.54,246.35,99.20,339.35,196.20,258.35,117.20,331.35,124.20,293.35,146.20,288.35,196.20
26.933,0,1.68,0.83,1.61,1.70,1.64,0.10,1.26,0.05,0.21,92.32,46.24,-1.41,93.65,2.3284735157294203,3.030923265893944,1.6408350875088944,6.423302099509165,7.68879810938146,45.13373346533626,4.2607900807634,1.7761486850678923,4.300800176337361,4.838082310128957,1.4420726532116532,0,0.703837975859642,4.129047009712085,4.79423541020602,0.4659109335904943,5.29109452245757,6.291490916162729,5.204208250292577,5.853713826043531,3.117633670102805,,6.92,-2.84,-5.35,86.88,83.18,552.50,235.86,675.50,366.86,568.50,266.86,654.50,259.86,618.50,296.86,619.50,366.86
26.933,1,0.04,0.29,2.09,0.56,1.29,1.97,0.52,1.89,1.64,91.07,31.96,-2.45,89.84,2.5985988282505423,0.3253054697532205,2.925698472526856,2.381849184576422,3.3105366154201326,47.7432317933999,1.6724773569963869,1.6486404828913512,6.902867082739249,1.0847112029604613,5.629955209325999,3.8229767663870007,2.3887300710193813,0,11.431145720891655,1.6580987210106106,1.601312808226794,5.054047456942499,6.462660089433193,0.8794095718767494,0,,-0.44,7.01,5.24,85.37,118.86,900.06,138.01,1015.06,268.01,960.06,166.01,1037.06,166.01,995.06,194.01,1000.06,263.01
26.933,2,1.18,1.26,1.31,2.13,1.31,0.82,0.96,1.20,0.96,95.06,59.59,-0.36,90.13,0.48893123284447926,4.421829351666384,4.506019531013444,5.51751602682285,3.1697116821166125,18.9570943294093,5.808311183424666,4.159573044124991,2.6973848561756313,2.4328756894916297,0,2.82511298567988,7.159161601681262,2.353498303163797,6.51521863842383,4.913743268870748,0,3.3539671008475125,6.588632815117016,7.65729520493187,0.2550645105075091,,-3.85,8.84,-0.24,72.03,75.03,249.19,99.31,342.19,196.31,261.19,117.31,334.19,124.31,296.19,146.31,291.19,196.31
27.000,0,1.96,0.81,0.46,0.29,0.56,2.13,0.06,0.41,1.12,92.55,57.73,-4.04,92.43,2.437510893503204,0.6379261755850165,1.9011243915883824,0.9160346117243168,4.391256398931145,32.14925233181566,0.8441803893772883,0,2.4778720536269248,5.7322374627180395,1.1705426126718521,3.872758266981691,3.397293359041214,5.169644154375419,12.951962392386049,1.6930523415189236,3.2124988003633916,7.14130478259176,6.521689088810235,2.264718969585374,1.9100169406738132,,2.92,-2.65,-3.64,86.98,87.40,552.58,235.32,675.58,366.32,568.58,266.32,654.58,259.32,618.58,296.32,619.58,366.32
27.000,1,1.56,1.74,0.03,0.13,1.75,0.42,1.25,0.50,1.17,91.23,34.29,-7.87,88.76,0,0.7338762501254679,3.456738285343163,3.5943908293917777,6.749151051975787,15.594151467550546,2.067020279169083,0,2.0206054060254246,0,3.2158628096804023,0,5.713486888445914,4.85024370350875,9.643820508308709,0.5197684042528272,1.904161250218749,1.5093248025514185,6.081774792168289,0.34073439380154014,5.048012579558417,,1.44,5.00,4.50,85.03,122.12,899.17,140.10,1014.17,270.10,959.17,168.10,1036.17,168.10,994.17,196.10,999.17,265.10
27.000,2,1.44,0.02,1.40,0.51,1.12,1.80,0.18,1.01,0.25,93.13,53.97,-4.89,90.39,2.377574426517822,0,2.8499270679242907,3.2433390354644507,7.767553099007346,28.555828203912824,1.8627568635856733,2.387591767497361,0,3.6313504565134647,6.201276600826532,6.4140610955655575,4.553674204275012,2.938436886370182,14.082917509675026,3.9254978028452023,0.3768200445920229,2.7719035004265606,3.5975945130130276,1.5184532206039876,2.408467776607722,,-1.68,10.57,1.23,74.52,74.08,246.14,100.05,339.14,197.05,258.14,118.05,331.14,125.05,293.14,147.05,288.14,197.05
27.067,0,1.63,1.46,1.41,1.88,0.94,0.99,1.69,0.52,1.83,92.20,52.48,-2.78,95.94,5.297143058199436,5.4136394040193405,3.5072312269546093,5.35849506514147,2.778006840837188,14.062913213390857,2.207065344857983,4.610180441439152,3.6739203901961446,0.8164308787323535,1.202321458607912,0.7140583288855851,3.633924165274948,0.3607618746720256,13.684974475223571,0.5294441303145141,1.3548885942436755,4.820217127446085,8.640257138996386,0,2.8225141782313585,,2.24,-7.91,-3.88,85.75,86.91,550.29,235.01,673.29,366.01,566.29,266.01,652.29,259.01,616.29,296.01,617.29,366.01
27.067,1,1.97,0.54,0.62,1.14,0.96,1.06,1.61,1.17,1.91,93.41,24.36,-3.63,91.04,3.7388802129635588,5.600635785586201,4.942657138081268,4.509339550612495,4.491021092254669,18.095469537656754,4.945824980572797,1.8935959814675152,0.701233106199652,4.395411865729839,4.74198815273121,4.913111574482173,5.7979906196706,0.7462481926754116,9.601964236684143,1.6689566448191182,0.2762754103168845,6.407515463419259,3.111802201382816,0,1.8285160765517503,,0.85,7.70,2.78,85.91,122.78,900.31,139.64,1015.31,269.64,960.31,167.64,1037.31,167.64,995.31,195.64,1000.31,264.64
27.067,2,1.75,0.50,0.09,0.76,1.43,2.20,0.84,1.15,0.94,93.39,58.99,-4.98,90.79,5.205416721957736,4.282399850641378,5.466137306983583,0.4273647616896783,6.231978840590455,21.97184362774715,0.6642532410565765,2.030632025115192,7.4756497037597,1.144654463585466,0.6190018183551729,3.6681478451937437,4.3212671703659,0.3358604508545251,4.058689986336976,3.735987114473246,3.0663461657240987,0,8.093346406682395,2.0475154283922166,2.4243792188353837,,-0.21,5.99,2.47,74.08,73.33,246.61,99.94,339.61,196.94,258.61,117.94,331.61,124.94,293.61,146.94,288.61,196.94
27.133,0,0.64,1.33,0.18,0.01,0.14,1.48,1.65,2.00,0.73,93.68,48.70,-0.28,87.32,0,2.2263922506710516,4.157202349877917,2.4379510703030975,5.322416798253544,23.976177875883877,2.1283648755634204,0,0,2.746046387627721,1.2723168013617396,4.224104398628697,1.219200883526355,0.9235788930114359,3.664092789720744,4.401266329926439,3.2932028202340007,8.37024584505707,7.590360124981962,4.782661403762177,0,,2.23,-4.63,-3.10,86.25,84.48,550.58,236.58,673.58,367.58,566.58,267.58,652.58,260.58,616.58,297.58,617.58,367.58
27.133,1,2.04,0.71,0.16,0.72,1.90,1.99,0.39,0.97,0.56,91.54,32.88,-3.98,92.98,0,0,5.628726161890663,2.8648645554855467,6.60160069024656,17.50239870790392,0.27147207423113295,3.8888437321595846,2.0091199439484626,0.89406441597268,1.7176633444614708,2.9424787629395723,0.169623754452914,4.456863126279787,15.496740609295667,0.9223813080787657,2.7239902410656214,3.347277832683176,7.652310935272835,2.9974798252806067,0.2864379580132663,,0.70,5.50,5.74,83.24,117.37,898.94,141.91,1013.94,271.91,958.94,169.91,1035.94,169.91,993.94,197.91,998.94,266.91
27.133,2,1.67,0.35,2.09,2.20,2.10,2.08,0.34,1.31,1.28,95.20,62.50,-6.28,90.65,2.431192242475227,1.9290516834240408,1.6741820873739197,4.061225347071886,3.7590589841501787,36.392133380286396,3.6964871241012585,5.549859105814249,1.7233743867836893,4.918585818111897,6.8060729736462235,3.8212417820468545,6.445023926440626,1.809182516755536,5.470488344244659,3.0886249534692616,0.2486569294705987,0,9.401683929706923,2.2703029804397374,88.39296424761415,,-5.08,5.58,3.83,71.59,75.43,248.94,101.84,341.94,198.84,260.94,119.84,333.94,126.84,295.94,148.84,290.94,198.84
27.200,0,1.23,1.79,1.77,2.10,1.91,0.06,0.72,1.40,0.72,93.45,55.45,-4.54,92.46,4.572356072915718,1.3379369279369713,2.2813968307245522,4.216191142648459,5.788954959963448,14.061281938571483,2.0334792240988464,4.547340547218919,1.311359387356788,4.291862484812737,2.242324959486723,3.0581846723798662,4.114825790282339,0.312378500662744,6.143029948435724,1.6188576608337462,1.3397284704260528,3.0912066968157887,5.366162214013748,6.369444755604491,3.213284129044041,,5.59,-7.90,-1.43,86.00,83.31,549.05,236.93,672.05,367.93,565.05,267.93,651.05,260.93,615.05,297.93,616.05,367.93
27.200,1,1.47,2.03,0.73,2.19,0.94,1.76,1.26,0.12,1.00,93.35,31.99,-1.40,93.97,1.9000970610277728,4.553475618246011,1.5921683096978816,3.326854347987101,5.669636226245202,16.224351482000202,3.1354675276437773,4.627584052439779,6.223559980979189,5.478684772215784,0,0,1.690901636146009,3.5122829771973194,15.301932763494552,2.5873921364778654,4.96678351983428,9.394996993709356,3.803192432685755,0,72.98365607345477,,1.60,9.37,3.41,86.55,120.42,900.00,141.65,1015.00,271.65,960.00,169.65,1037.00,169.65,995.00,197.65,1000.00,266.65
27.200,2,0.84,0.10,2.07,1.56,0.53,2.14,1.51,0.75,1.24,94.72,53.41,-6.92,92.60,1.0445605191122738,5.723334040539339,0,2.9438977156206967,5.145613420614973,22.65818095067516,2.3087147575337443,1.7720475098863244,0.433920944808051,4.477483162526042,2.1798317176289856,0,4.5941381198354065,1.3794918748550118,6.339659379739315,0,5.253590987995267,0,6.763254645233974,4.096198143670335,100,,-3.54,9.89,-0.68,72.49,75.89,246.44,98.35,339.44,195.35,258.44,116.35,331.44,123.35,293.44,145.35,288.44,195.35
27.267,0,1.08,1.94,0.85,0.48,1.14,1.16,0.98,0.92,0.82,93.19,50.77,-0.47,90.06,1.7214298531878742,5.422690465161577,5.247632229062729,2.77923418674618,8.553917874228208,12.168826232198626,4.544406425324269,0,5.517118576914072,3.9922449061833323,2.0232978723943233,0.1205442815553397,0,0,13.223920775149018,0.6056364998500796,4.191536234226078,10.213259238749743,5.405001640729607,5.638644726481289,74.30278815841302,,6.09,-2.35,-5.42,87.72,86.68,550.81,238.07,673.81,369.07,566.81,269.07,652.81,262.07,616.81,299.07,617.81,369.07
27.267,1,0.11,1.82,0.47,1.39,1.24,0.04,0.26,0.15,0.74,93.10,36.47,-6.92,91.59,0.3644555464107544,2.7968669386114926,4.953373556104489,2.0388539703562856,3.498486216883175,31.70430646976456,2.243427098239772,3.757581451050937,5.17587717063725,1.5748166333511473,0,3.86713244067505,4.210659457370639,4.429818311212584,10.104387930706142,0,1.945502343121916,5.8861631928011775,5.4711136796372015,4.887813474051654,76.14593864884228,,0.32,9.97,3.32,85.41,119.77,901.15,138.32,1016.15,268.32,961.15,166.32,1038.15,166.32,996.15,194.32,1001.15,263.32
27.267,2,1.49,2.07,2.17,1.57,0.04,0.27,0.06,0.54,2.00,93.71,63.68,-5.18,94.05,0.9886797309527173,4.9948033904889595,3.27557465066202,0,4.712306296536699,37.039835988078266,1.460537440679036,5.064240782856942,0,2.5351709532923996,3.242213265504688,0,5.022524985484779,4.619408288821578,6.844201355632395,3.8248784768534825,0,1.8979736929759383,6.820544714415446,6.848747976124287,3.8061678553931415,,-1.32,10.00,3.97,74.57,73.31,247.77,101.79,340.77,198.79,259.77,119.79,332.77,126.79,294.77,148.79,289.77,198.79
27.333,0,0.88,1.65,0.79,2.16,2.12,1.31,0.59,0.18,0.44,92.96,51.25,-4.41,94.04,3.9436632186360656,1.3922198137734085,2.7762743123015388,4.4949697580188515,7.75469950503204,42.603852161206305,1.3030032915528862,0,2.477247243048623,4.215422889012844,0.9348152875900269,3.9076012480072677,2.382843181025237,4.974296631412581,11.222782468609513,1.1542093000840397,0,1.4291477552615106,4.771929103541188,4.014035445638001,2.6697664882522076,,3.43,-6.84,-4.76,88.07,83.51,549.13,238.26,672.13,369.26,565.13,269.26,651.13,262.26,615.13,299.26,616.13,369.26
27.333,1,1.53,0.81,2.18,1.00,1.59,0.79,1.99,0.80,0.24,93.18,28.94,-4.57,91.56,3.1979949278989808,0.837994210491888,1.5664823679812252,2.51407939570956,7.020245786933229,32.4984015901573,1.668848285404965,2.87654971383512,5.331828239839524,5.052074527349323,3.8813563068397343,1.3407996085006744,4.683665560092777,1.4560367508418857,12.488242795933038,1.5676355156535284,1.387306874152273,9.100906063336879,8.635033874800428,2.5643025569152087,2.687963299686089,,3.40,9.07,3.29,86.48,118.40,898.20,140.34,1013.20,270.34,958.20,168.34,1035.20,168.34,993.20,196.34,998.20,265.34
27.333,2,1.94,1.28,1.04,1.98,0.73,2.10,1.13,2.15,1.46,94.01,51.99,-7.80,89.83,3.542878396548331,5.313500844966621,3.910304397083819,2.8658211027085785,4.768325538192876,36.93671106128022,4.359988269116729,0,5.270099108573049,0.8690000401437281,1.69977243617177,0,4.664235463365912,1.4625120657496153,15.108668835815042,2.427795943208039,4.210242650005966,10.110781866125762,3.0829205601802094,0.21833302034065127,4.772817927645519,,-4.49,8.60,3.10,73.76,70.36,249.33,99.21,342.33,196.21,261.33,117.21,334.33,124.21,296.33,146.21,291.33,196.21
27.400,0,1.44,1.66,1.00,1.66,1.72,0.40,0.19,1.48,1.63,92.18,53.18,-2.60,96.94,2.068414430855773,3.580177777330391,3.701432699360885,2.599598698494956,5.722162817697972,20.603787965606898,2.202165111224167,2.9970355832204225,0,3.3113904224708675,2.2570487041957676,6.996813469566405,5.260597238782793,2.0636300871614366,5.311135280039162,4.400423412048258,0,0.657063914462924,3.5630384983494885,4.593234513420612,0.4490582230500877,,5.03,-7.79,-1.55,85.96,86.20,550.52,235.62,673.52,366.62,566.52,266.62,652.52,259.62,616.52,296.62,617.52,366.62
27.400,1,0.68,1.97,1.19,0.05,1.84,0.40,1.39,0.42,1.85,91.09,28.56,-5.85,92.14,0.674265359933488,0.7816531472606583,5.717429437981918,4.47291450095363,6.970683836382814,22.821572680491954,5.57914283152204,1.4051010278239846,2.7042633183300495,3.175748434737325,0.795819811988622,3.9527710292022675,1.3820968964137137,2.9277527988888323,4.996589075177908,3.193371246238239,4.354450529906899,10.807279331609607,7.688201696085744,0.14037067932076752,0,,3.48,7.01,1.04,83.94,119.66,900.58,141.55,1015.58,271.55,960.58,169.55,1037.58,169.55,995.58,197.55,1000.58,266.55
27.400,2,0.04,0.12,0.87,2.09,0.62,0.88,0.72,1.88,1.52,93.12,60.42,-3.75,94.19,1.5027531525865196,0.3269692138303073,3.231651216256432,2.2999048552662136,7.052317064967938,26.608337265904993,2.8054824891500174,4.410954010933638,5.186989258974791,0,0,1.98075022501871,4.143045142292976,3.633545264909044,7.308861007299274,4.711059843311086,6.029652671422809,4.635312708560377,4.858588216411881,0,3.077125668525696,,-0.68,5.61,0.30,73.25,74.80,248.86,100.26,341.86,197.26,260.86,118.26,333.86,125.26,295.86,147.26,290.86,197.26
27.467,0,1.40,0.83,1.66,1.03,0.73,0.38,0.17,2.19,1.09,92.90,52.32,-6.44,79.46,0.9553158768359573,0.05908052651211637,2.2483790649054574,4.085073923841119,3.0356352643342692,16.811716905795038,4.7796470650471745,1.5609605297073723,1.8347743905615062,2.886657129786909,4.581799692939967,0.8404403761960566,0,1.4106287861149758,10.289676378611475,3.0813481760956347,0,7.874030390754342,4.898470535012893,0,88.20769499288872,,2.19,-5.88,-2.56,86.88,88.71,551.10,238.16,674.10,369.16,567.10,269.16,653.10,262.16,617.10,299.16,618.10,369.16
27.467,1,1.70,0.97,0.77,0.11,0.25,1.00,0.26,1.84,1.71,92.43,28.92,-5.44,93.75,0.3393003975134343,0,4.532904863953591,5.120571616124362,4.02732706092298,29.344871696084738,3.569308070279658,4.745177256446332,4.369446439901367,1.028409984856844,2.1919748350046575,6.292327235918492,2.5959427412599325,2.065681450869888,7.708334839083254,4.627960146721453,0.6354368543252349,0,7.903055110368878,1.4998051149304956,3.484788646688685,,3.87,8.40,1.95,83.17,121.52,898.74,140.39,1013.74,270.39,958.74,168.39,1035.74,168.39,993.74,196.39,998.74,265.39
27.467,2,2.00,0.78,1.61,2.11,0.32,1.70,1.86,1.19,1.07,93.55,53.73,-7.71,87.81,0.5686299551371485,5.865177771262824,2.369006317625754,1.5842698069661858,3.8256336265243593,17.791671329177916,6.58794902053196,4.037427175026387,2.491268115118146,5.652155639864505,0.19025999028235674,6.359729060670361,0.22860879404470325,0.31389295252971383,9.869860915523024,0.3282283986173571,0,2.5463108750991523,5.519036392401904,3.1059995726682246,0.38891185889951885,,-4.46,6.52,1.26,74.29,72.01,249.01,100.33,342.01,197.33,261.01,118.33,334.01,125.33,296.01,147.33,291.01,197.33
27.533,0,1.59,0.90,0.81,0.47,1.99,2.06,0.61,0.07,0.44,93.24,54.75,-6.70,88.28,4.2017900789808476,3.338652303814888,4.639341310211457,4.0360496476478875,7.246246881270781,46.70503078447655,2.67785637776833,0,2.0052179035265,3.682972228694707,2.6732107694260776,4.444306937744841,0,4.534645586153492,9.285385610088706,3.6854191488958894,2.46867113141343,6.442066050134599,5.691380752390251,0,62.31611960101873,,4.82,-8.00,-2.97,85.41,83.25,552.34,238.97,675.34,369.97,568.34,269.97,654.34,262.97,618.34,299.97,619.34,369.97
27.533,1,1.35,1.59,1.48,1.99,1.58,0.67,2.15,1.81,2.07,90.96,33.24,-1.12,96.24,5.396880011707545,2.816076659364626,5.239633222259581,4.762723069619388,6.617937099216506,38.28805919457227,3.2679186827270312,2.269215673170984,0.4465688434429467,4.684919691327959,4.683335918001831,5.85126443952322,4.917899466119707,1.6654771295748652,8.833219241537154,3.443563930829987,1.7806945070624352,8.908958770800382,8.633950009113178,5.565715251490474,2.1270458854269236,,0.34,5.49,3.95,83.65,119.26,899.96,141.46,1014.96,271.46,959.96,169.46,1036.96,169.46,994.96,197.46,999.96,266.46
27.533,2,1.69,0.55,1.46,0.35,1.69,2.09,1.14,0.63,0.02,93.35,61.34,-7.36,87.02,3.273601314984262,4.083843327593058,0.363323378842324,0.0021038420870902463,8.974731849119998,20.182801661081612,4.967616710299626,0.24316989161074165,3.4986826779786497,2.4241983885876834,0,0.7567018801346421,5.1208513914607465,4.296470596939326,8.135344656836242,4.615090782195329,4.805906080175191,1.8134990609250963,6.102069944511168,4.3538626783993095,97.52734865155071,,-3.50,5.45,0.63,74.28,74.95,249.91,98.37,342.91,195.37,261.91,116.37,334.91,123.37,296.91,145.37,291.91,195.37
27.600,0,0.40,0.09,1.23,0.65,1.70,0.47,1.15,0.89,1.37,92.48,51.06,-3.42,93.12,1.526625874405727,4.387877593375743,0.40902766143437486,4.043015818223358,7.515534934317693,32.05293227825314,3.735210310271941,2.688857645690441,4.433163329027593,1.574223176855594,6.264801161829382,2.552954902872443,0.16061707818880677,0.8453121514338999,11.564995923060923,0.6892346016690136,0,5.455308239441365,5.176883713593707,1.5814877524971962,0,,1.64,-4.14,-2.99,85.54,83.02,549.60,236.82,672.60,367.82,565.60,267.82,651.60,260.82,615.60,297.82,616.60,367.82
27.600,1,0.22,0.31,2.12,0.42,1.72,1.50,0.75,1.01,0.57,92.88,24.17,-5.26,88.02,2.0095409377804025,4.003890041890554,3.3488763281470164,4.3245204692613335,8.456642171679995,13.833102704491466,2.7722518689930435,3.355399581342936,0,3.582247813548893,5.673164247069508,0.6624292477499694,0,3.085820435369387,10.393952576108276,1.116425319206901,3.3073989301919937,6.071205020882189,8.556610334799625,3.028565237065777,3.478054554434493,,1.96,9.42,1.00,85.96,120.70,899.52,138.01,1014.52,268.01,959.52,166.01,1036.52,166.01,994.52,194.01,999.52,263.01
27.600,2,2.10,1.66,1.12,1.68,0.77,1.34,0.18,1.57,0.87,93.77,64.61,-5.72,95.51,0.26184817995410414,3.4299812087556347,1.9790437472611666,1.8586534412112088,3.5119626423157753,47.35409172764048,1.8042779742041604,1.9574509974755347,0.9617801907006651,5.019860752113163,5.285345859825611,1.8659476956818253,3.5176754551939666,2.538412740826607,12.016457472462207,2.6376391599187627,3.916147974319756,7.010611136909574,6.160231758430601,1.5584139751736075,0,,-4.25,6.14,3.49,71.63,74.81,247.76,101.20,340.76,198.20,259.76,119.20,332.76,126.20,294.76,148.20,289.76,198.20
27.667,0,0.71,2.05,0.92,1.28,1.59,0.94,1.56,0.06,1.13,92.41,48.24,-3.35,95.32,4.95650412559975,5.729474913771265,2.3051038029836493,2.0923896106425675,4.565877383970656,49.1794449002482,3.1567718513309955,2.4459447499178353,5.448339239694178,5.253760616723448,1.6625146348960698,1.4563677578698844,0,1.1412280371319503,11.278790755365044,0,6.196723575238138,6.47475596005097,4.305555027420633,0,2.885238762712106,,3.10,-2.62,-4.21,87.83,87.03,549.15,235.16,672.15,366.16,565.15,266.16,651.15,259.16,615.15,296.16,616.15,366.16
27.667,1,1.95,1.38,0.84,0.75,0.57,1.65,0.48,0.21,0.36,91.75,23.54,-1.34,96.72,4.490029628826305,2.1865012696478514,5.448536101891659,2.754773508533835,3.4501794951688503,31.85828510625288,3.2521938366116956,0.07251967582851648,0,4.044446256030351,6.061151406727731,1.5512558005284518,0,5.3097845698613675,14.940283724721521,3.8687983032967894,1.0759034543298185,0.32424284145236015,7.860557102123275,0.5136636504903436,0,,-2.25,9.09,4.87,84.34,119.98,900.19,139.43,1015.19,269.43,960.19,167.43,1037.19,167.43,995.19,195.43,1000.19,264.43
27.667,2,0.26,1.72,0.71,1.91,1.72,0.15,1.43,0.41,0.87,95.53,53.29,-2.22,88.60,1.9155471495166418,3.084741348400712,4.953320616609417,5.753418025206775,8.009834062471054,13.767297611106187,1.9726031104568391,0,0.5327169338706881,2.993435492310673,2.595163614023477,2.575416294625029,5.334932325873524,0,7.893751542177052,3.049828812200576,0,3.5800391235388815,8.713697557081469,3.1790322533342987,89.21358280442655,,-3.73,7.81,2.52,71.79,71.72,249.64,99.08,342.64,196.08,261.64,117.08,334.64,124.08,296.64,146.08,291.64,196.08
27.733,0,0.03,1.10,1.29,1.69,1.08,0.78,1.16,1.35,0.95,93.02,58.68,-5.60,96.44,4.027449567718431,2.4720105248969046,1.097282666997053,4.6627677582390605,3.861703106779605,39.40983555512503,5.5100229772971945,2.7483006267249586,2.210095126880333,0.874223532732576,4.049484557937831,5.2446807662490755,3.944535104557872,0,14.52985959906131,0.11642766163684426,1.7883282327093184,2.5126378084532917,5.577226387746633,1.2933839648030698,0.8680315031670034,,2.70,-7.57,-3.40,85.95,85.43,549.39,238.21,672.39,369.21,565.39,269.21,651.39,262.21,615.39,299.21,616.39,369.21
27.733,1,1.83,1.54,1.10,1.04,1.11,1.33,1.41,0.35,1.76,93.70,30.44,-5.65,95.05,1.6839166073687375,0.5427174025215207,2.0594811334554106,3.6061145955696703,5.20129019299522,37.52959554921836,5.476636816840619,5.408746537920088,0.310095795430243,1.5080035617947578,4.299764272291213,5.372940644156188,2.9298762031830847,0.8846429478004576,9.199934206027539,2.14306340219453,0,9.140213556122035,3.120380566697568,3.011422760086134,0.4678650463465601,,-1.10,8.50,2.69,85.17,122.78,901.01,141.30,1016.01,271.30,961.01,169.30,1038.01,169.30,996.01,197.30,1001.01,266.30
27.733,2,1.49,1.78,1.26,0.93,0.26,2.08,0.30,1.87,1.51,93.28,58.70,-7.12,94.14,4.235160281434656,0.1261199494358154,1.0610547044128182,3.6281990486942233,3.9431135191582145,25.616744227707386,2.7455965424422173,0,1.5451926975511014,5.245265744421632,4.059931166935712,2.6594781316816807,3.2086491733789444,3.782328058425337,14.669349837526678,0.956373681621626,0.12616351526230574,0,6.901272874884308,3.666864516446367,4.9609505091793835,,0.86,8.11,3.60,71.36,72.60,249.12,100.70,342.12,197.70,261.12,118.70,334.12,125.70,296.12,147.70,291.12,197.70
27.800,0,0.31,1.02,2.02,2.03,0.51,2.12,1.45,1.52,0.89,94.04,57.48,-2.92,90.93,0.7163580542616548,5.5663109310437,0.7528033444005997,4.188145210891962,6.704438245757483,30.506865706760436,3.802196453069337,2.959532212726772,2.329043671488762,1.840674135312438,2.8771627745591104,1.1618424931075424,3.300848294980824,3.436815658006817,12.96200282279402,5.142661684872582,2.975795652717352,5.383584691211581,3.5949789419444276,3.5695353110786527,0.6515585579909384,,4.45,-9.23,-4.14,88.17,87.43,552.38,235.20,675.38,366.20,568.38,266.20,654.38,259.20,618.38,296.20,619.38,366.20
27.800,1,1.70,1.09,0.77,1.30,1.23,1.08,1.65,0.28,1.51,91.30,24.93,-3.87,91.95,0.16081408188678337,2.0636928622610866,6.325797603349201,6.293995602596551,5.438850881578401,28.036163149401546,2.969380961707793,2.4564510824903847,1.9947290709242225,1.142059309836477,5.967643946874887,6.384918582858518,2.00466584879905,4.320155066577717,15.810920464787632,0,1.9016933040693402,0.7600338188931346,7.500366637343541,2.514634157065302,0,,-0.34,8.03,5.35,84.49,122.05,900.49,138.33,1015.49,268.33,960.49,166.33,1037.49,166.33,995.49,194.33,1000.49,263.33
27.800,2,1.32,0.32,0.13,0.10,1.12,1.91,0.59,1.08,1.84,95.17,52.56,-0.99,94.93,0.4028259300161152,0.19823070410639065,0.8962687452696265,3.9650305443443354,6.214418474962003,48.1550556095317,4.577441768813879,0.7706057964637876,1.748856709804386,2.427463628612459,7.240725216921419,5.280540538253263,6.778802796732634,1.0851363039761783,11.175753404330461,4.281205453518778,1.3632080620154738,6.710033478215337,3.505317988558673,0,1.909268708433956,,-1.16,3.87,1.59,74.25,71.71,247.88,100.08,340.88,197.08,259.88,118.08,332.88,125.08,294.88,147.08,289.88,197.08
27.867,0,0.78,2.08,0.15,0.29,0.78,1.05,0.41,0.13,0.34,94.19,53.84,-6.51,87.33,2.8212889835238455,1.1134688942693174,0,0,8.023112787529826,30.19133465597406,2.3886659975163638,0.12624909065663825,4.321160984691232,5.2227583350054925,3.430875677615404,6.406369908712804,6.866617252584547,0,13.870760728605092,1.276528096292168,0,6.158145829569548,6.336242566518486,5.254687619395554,73.03015739750117,,3.53,-7.89,-1.67,86.94,85.22,552.02,237.88,675.02,368.88,568.02,268.88,654.02,261.88,618.02,298.88,619.02,368.88
